transaction_id,user_id,device_id,merchant_id,amount,currency,timestamp,geo_lat,geo_lon,is_fraud
e4735734-acad-497d-8a48-b70cbf2e670a,1a7b10e1-bd45-4296-93f1-041321c3632e,65cbf90d-47c3-40bb-b745-392c5c78bf8e,m_39,83.88,INR,2025-11-11T19:30:30.290505,27.818937930477965,76.94021322085457,0
4ef09201-1b70-4c72-91d4-45b0779d4594,49997a9a-1f07-4787-9c0d-f28858d2767c,ae1d97e0-163b-402d-8030-bea2f9cd9199,m_19,13.9,INR,2025-11-29T07:13:21.290505,27.77749599678325,77.49279556508264,0
edee39b8-e6a1-4115-a168-0f520547645c,bc323857-2fef-4242-b11e-1bf8c060fbcb,f1162b73-b296-4a0a-b195-180f9def79ce,m_0,56.7,INR,2025-11-17T16:58:40.290505,28.57499265703232,76.65889460200204,0
f5080d04-632a-4355-82d5-de7cf021a9c9,247e7205-44d7-487e-8da5-e777c5c32ef6,ba26dc09-fa0d-4980-87ea-9a4d4ffe9e30,m_16,1.27,INR,2025-11-13T12:53:29.290505,28.588945019033705,76.91267301609417,0
3842fe1d-7355-4ed4-821a-1aa3d49691e1,aa298c52-e297-4ebe-a1ef-ca571ecfb40c,8ea1c91f-9eeb-4974-8301-68cbcae1287f,m_42,8.51,INR,2025-11-08T16:54:28.290505,28.2222567513644,77.28466551057807,0
68f88b43-e348-4772-8a59-ef0d19061ab2,0a4a38f2-ee34-4bb2-911c-a71ca5a1807b,7302947c-25e8-4f27-aeba-09f44a165ee7,m_45,7.86,INR,2025-12-01T09:15:54.290505,28.72677031530775,77.58580478162568,0
95d6339c-bbeb-42f6-a19e-c42bfffb8cbf,e7e2be66-167d-4c52-8e93-16ded24b9c47,03bcc8eb-6f54-4844-851a-d19e2d39436f,m_38,116.63,INR,2025-11-30T12:49:08.290505,27.707201842048992,77.0122145527617,0
6817493a-1d04-4cbc-8039-823228c03065,ad727fda-ecd6-4b7d-adb1-748e12dbd9a3,22ee6555-374f-4cc7-b714-a0ec7b0b2ca3,m_49,91.6,INR,2025-11-29T09:31:17.290505,28.167005443230536,77.50007898129286,0
bec4020a-a3ba-49af-943d-4e0cd1af2863,cd466bd3-55a3-4ed0-b476-024251f3a550,cdcc3afe-3cc4-460d-a619-284f8c8e36db,m_30,182.61748701547054,INR,2025-11-02T20:09:32.290505,38.85401480720256,77.5135801559326,1
84f91e8b-cc83-4ea5-85d9-0d2785a69a50,2d8f7e77-9ea0-4ae1-ae05-ca5f8522d8ef,02e80e60-84f2-4b09-bf47-43a95000b0d4,m_38,79.15,INR,2025-11-06T09:00:27.290505,29.366038096358388,76.16948003533393,0
bb1a8e74-e72f-47ce-9be2-5567eb190608,1b150fc3-43aa-4734-bcfe-edd7a91821a0,781d141d-1486-41f8-af9f-606d6bca0090,m_44,64.61,INR,2025-11-07T23:15:31.290505,29.231328645393763,76.91218316711722,0
61d80087-3287-49b9-aa39-2fdfc3a2a5da,03b391b8-b22b-4083-8cd0-72dcded96084,88af079a-a7ec-4726-bc51-05bbcafe9857,m_21,84.15,INR,2025-11-28T17:43:52.290505,28.74895686880432,76.65049372230784,0
3eff30ba-496b-461d-844f-79e0c449f7a0,b8fdba9f-13cd-4716-a180-0a2347551023,b28693aa-293f-4c0a-be2c-be65414fc677,m_4,113.15,INR,2025-11-20T22:27:19.290505,28.923696968534486,76.84938294610488,0
4090cdae-3dc7-44e4-909e-8965f2988bba,e84c5dc8-bcc1-4ab0-827c-911b24b3327c,bf4d5b0c-3b93-4212-9e34-085a788b79f8,m_31,93.77756702483133,INR,2025-11-16T15:33:46.290505,5.096927984829971,76.59637507077201,1
c7ee4a13-e50d-4c14-9762-2f77e9e7cfee,a203b9a0-4f51-49a3-a1c2-7c1e32cca9e9,4771e203-f0ef-488a-ad3d-066932b9f8b1,m_13,374.64,INR,2025-11-29T05:15:08.290505,29.668777150981168,75.77076178407289,0
c80c3bca-8af5-482d-a8b3-8c9b1fd54332,16a450c3-4ae6-4cb1-b94c-5d4723812dc6,6719f5ea-fdb0-43e8-93f7-4c19f0b0c6a6,m_33,49.6,INR,2025-11-29T19:47:59.290505,29.060790447558826,76.95636375394227,0
3d05452a-bf12-4da9-8bb2-76705be493c9,7cf07980-0cfd-4a05-8efd-cf94aa56a95a,90ffe4e6-2693-445c-9a17-f9e059d2f122,m_47,88.9,INR,2025-11-22T16:00:17.290505,29.31764625742521,77.01303246418978,0
7da85462-219d-4c59-93bb-e62a5fa1d509,1eaa6a7e-1953-4c62-8794-4cfb017c1a96,9ea9ca0a-69fe-4233-b236-183f248b340f,m_22,119.36,INR,2025-11-21T09:24:51.290505,29.235511973180383,77.2636446346417,0
955a7379-c6e3-44c6-a920-5132b55f4474,85fe6f85-c225-44bc-bb5a-0c9ece67fe55,ba63df41-e6ae-42ec-9215-9af321baf15d,m_1,130.31,INR,2025-11-18T00:01:01.290505,28.61916838131822,76.7952397591534,0
ad38f707-8d60-42e6-92d6-01080e31f505,82d2bec2-098b-4e3c-ab2e-1ebed642e3c2,41c0ce88-5bbb-4476-ac45-6894db2f567c,m_44,12.22,INR,2025-11-05T19:25:01.290505,28.273728878470486,77.13644076648544,0
578e7b5b-a077-490b-b458-09dd38f8c30d,5c0e3ef4-0b25-401f-9373-c2b307cc2855,7302c3f1-606f-4a40-8aef-5325c1286fd2,m_28,109.19,INR,2025-12-01T16:00:39.290505,28.161512226834745,77.61794233077678,0
2003a412-84e3-4868-9c0b-dd18c5b41bf1,5bc90425-69df-43cb-8061-a5df425d24ac,88af079a-a7ec-4726-bc51-05bbcafe9857,m_32,96.9,INR,2025-11-13T21:15:47.290505,28.72381050998125,77.01318902735767,0
324dbe02-4e64-4313-98ff-0095a69df815,5fb23880-d781-4394-94e9-e13603c2d409,7dd08941-3b17-4c6a-9578-1c8c7d227374,m_24,66.7,INR,2025-11-17T20:26:13.290505,29.24355118100787,77.25762246328541,0
20c8e502-9cc6-426c-9ce2-b7732732991e,d17ec77d-aaa0-4235-81ed-285d28e85c2f,2ed0fcc9-cb95-48f2-8ac9-ec15e316d936,m_20,52.91,INR,2025-11-24T14:05:02.290505,28.144721875516495,76.4541826419328,0
c383658d-a610-4f9c-870e-b385b84f4498,d186193f-bce8-49eb-9939-97c54a39562e,80b6d3d2-6251-4c9b-93f1-886d18efd8dd,m_37,66.03,INR,2025-11-12T04:06:21.290505,28.824964513131594,76.81925848761698,0
86cf4f58-01b8-4758-8e32-b1f04f886c27,9717505c-af2a-461a-9417-18a5618e8d3c,a62e382d-8994-4971-b77b-c25feb412f8c,m_14,35.7,INR,2025-11-05T00:51:38.290505,27.902307549912127,76.08045224337813,0
9fcf451e-00ec-413e-8fcc-7f45536a91af,77519c81-c8ab-4f44-8d63-425cc9d31d14,17bedd7b-bc8a-4522-bf0a-522d320d71f5,m_47,30.32,INR,2025-11-23T05:05:28.290505,28.522526884896514,77.35114561269118,0
bd56ae49-36d9-4886-9517-70d88d8a8c05,b121b616-55d0-4235-818d-9e90aead88bc,5d205448-2208-49ff-a270-e9c78c2a04c6,m_46,39.07,INR,2025-11-10T18:02:45.290505,28.27108948591069,77.01700081468971,0
d2164bd1-8eef-439b-a730-f760ef38eeec,34260e97-423b-49ce-8775-21f2d766da85,9ea9ca0a-69fe-4233-b236-183f248b340f,m_16,42.81,INR,2025-11-25T14:34:47.290505,28.844506227766168,77.45097874581616,0
d9ef267f-01ef-44a8-a40e-f9d15d5e41d8,b8f0ca91-7279-4fad-af7f-206f7d452730,646220c8-996b-42fd-8756-52a1b442b9a4,m_13,89.18,INR,2025-11-21T19:07:40.290505,28.94533107830493,77.33063397170467,0
02a7823e-6fa1-49db-bc0f-6c2049e5176e,a0b028b2-fbf9-419b-b36f-50d746dc3e29,f8899b4e-ebd8-4d0f-8e94-870dce7a3875,m_3,42.77,INR,2025-11-23T16:04:55.290505,28.907627914183873,76.8356852541999,0
e3a914a6-8836-4a05-a5ee-9c6071cbe1f1,889bd3c7-3220-4f52-a13b-584c54efbdc4,32f05d03-da4f-4b56-9835-be01bddbd69b,m_39,47.46,INR,2025-12-01T09:14:10.290505,28.581756175547863,77.36280642722421,0
9eb99cb8-e033-444b-9582-232715852e40,1a7b10e1-bd45-4296-93f1-041321c3632e,cd1be935-b004-46be-9108-c734e531a58f,m_10,150.96,INR,2025-11-29T21:57:12.290505,29.78647487468043,77.44919421715304,0
b6503528-8e9b-47a3-9975-03e640c9d78c,83d61854-300e-400f-9aab-ab402dd07ddf,90871996-898a-4251-bade-14aeb6cb1072,m_19,129.08,INR,2025-11-21T16:44:52.290505,28.34217314934838,77.10285804304644,0
5a3b23fc-f7f7-482f-94e0-76fdf310508f,808dc367-8546-4d9f-bbb6-5bb443ff2a19,98978d09-743f-4c6b-9d5b-f37f0b2bb1ce,m_38,76.45,INR,2025-11-08T12:21:26.290505,29.50564788345513,77.58297154273612,0
bf673e37-b3cd-4ff4-969f-24c170dfb776,f9ca5de1-07a5-45b1-aaf1-8ae2beb00f38,a1c0af15-0dfc-402d-af76-b6eadbdafc1d,m_46,101.3,INR,2025-11-20T04:15:59.290505,29.221530688647405,77.7812009677192,0
6147235c-b1e1-4187-8e6f-b674781cb1f2,2a3deee8-8ed2-49b7-9128-c1cb3de652c2,30ee3bc6-7578-4ced-8b2b-1fffeeb88b45,m_38,105.6,INR,2025-11-17T23:38:08.290505,28.567307300447613,77.7039110173102,0
1f5f1918-68cb-4a76-b04b-c210ad51d796,33a9de43-26ac-4a01-85ce-8e0c8c7b1441,cd6552f7-fb28-4beb-b5b1-68316ff34732,m_24,103.94,INR,2025-11-21T17:55:21.290505,28.611689123019797,76.54351134443091,0
7b659127-6009-46a1-8059-e4d354b708e6,014f4165-fbbe-4295-95e0-9a46c40cb956,14a8e86a-cb08-4525-8eca-4c6f5ff86894,m_2,151.26,INR,2025-11-16T01:02:40.290505,28.64233970010618,77.50494390848694,0
7918ccea-a296-4a77-823f-017af31ca35b,49997a9a-1f07-4787-9c0d-f28858d2767c,c31529f5-44c9-4873-9daa-4e6660c8e34a,m_13,127.28,INR,2025-11-20T05:25:42.290505,28.7526695224147,77.25117934650845,0
5d4d769e-2a50-4a26-8eaf-291da03670de,f50a4e30-bfa7-4e3e-8dcf-4f7dd0d6f0df,fff0e3ce-bb2f-43b3-a77b-cb6db56d95fe,m_43,1.91,INR,2025-11-15T03:30:26.290505,29.220877114509882,76.6785388338791,0
4b1ae042-1f4f-4567-a330-d364dc34ffdc,4eccffe9-37f9-4bcc-9859-036ab2e0de8b,98978d09-743f-4c6b-9d5b-f37f0b2bb1ce,m_3,18.38,INR,2025-11-08T10:04:24.290505,28.51103831985743,76.72567764874233,0
db4e1c5f-b452-45fb-ae17-ed2b149c2e5f,014f4165-fbbe-4295-95e0-9a46c40cb956,86a50408-0698-48bf-893c-c6d984d9c703,m_38,119.31,INR,2025-11-24T19:00:02.290505,28.37324440033348,77.52135300934923,0
de411338-9726-4575-a086-2883071f9c3d,7ee8d59a-7b80-4b94-aa46-38e7bb89bb03,a959f7f0-9e0b-4190-a5cb-1ae2185af1b7,m_45,11.82,INR,2025-11-12T19:47:19.290505,28.255378155552947,77.19713070483962,0
ebaaca19-bd50-4681-9fa1-c6b3985a3ac8,1e5be9e3-cf18-43c6-a90e-47d792406132,a1c0af15-0dfc-402d-af76-b6eadbdafc1d,m_4,39.18,INR,2025-11-26T06:23:30.290505,28.030258422344666,77.08509159166557,0
3da00df1-0c41-4ea6-9cf2-9f9de016353f,e37c0f23-0a66-4c27-8895-96adb2ed5006,93ecba95-a9c2-423d-afdf-df03f4a69a72,m_6,23.24,INR,2025-11-17T11:00:11.290505,28.795212677532643,76.75711579607733,0
f8c01b9e-bca9-4e2e-b8a9-af7210b10999,7eb64d63-9f0e-4092-aecb-342474d77e21,04b20031-5247-41bc-9469-01c0f189bf6e,m_4,38.07,INR,2025-12-01T08:48:14.290505,28.891448228105542,77.44449197636253,0
738b4080-d045-4041-875e-a62f95a75c0e,bec03910-40e9-4c8f-8cde-0db2c6ac98f3,948b47eb-8fe0-4aad-bffe-b99c059a680f,m_38,23.27,INR,2025-11-22T10:31:36.290505,28.49976025359658,76.93024817926505,0
ec3453a2-feb5-4112-b0e6-515821275953,4e2e00bc-a9f7-436d-b69c-14de0250decf,a6221e0e-aaad-4044-9057-a099036a062b,m_1,77.91,INR,2025-11-15T15:55:51.290505,29.08167081246852,76.32198736060701,0
9df57761-977c-48c5-9dd4-54155c7bd2a6,adb9dd7b-c64e-463f-bbb3-cad71f9d2a36,04b20031-5247-41bc-9469-01c0f189bf6e,m_20,7.96,INR,2025-11-03T17:16:35.290505,29.96619380011917,77.08955186169763,0
88b3886d-b72e-4705-8cd5-2f8cad1747f7,ac2a808a-dba0-4973-a7fb-807cb4fedf1a,0d9b2e9a-070b-447f-8e77-c958aa369953,m_9,102.19,INR,2025-11-09T15:30:15.290505,29.05232704349967,77.27571238747099,0
a5b79751-320f-4757-ade5-1cb8cd631f85,03be303d-319f-4f4e-9e80-d84c69381891,34634fae-d38c-4ea1-9fc3-6a48fe2fefcd,m_28,53.36,INR,2025-11-23T19:17:37.290505,28.50240508348447,77.5850185368319,0
405eae7f-5b8e-4f2a-a08e-7683c471e14a,d6ca2f01-f36b-40f4-8257-cff19fcec0f7,14a8e86a-cb08-4525-8eca-4c6f5ff86894,m_40,234.39,INR,2025-11-24T12:33:29.290505,28.565969539253942,76.36210455107515,0
2035b84d-1a5c-4c31-b82e-becf6e779750,884838a7-3403-41fa-8dd5-ad8abcf5e106,3142e333-cf86-4391-a659-c3fc4c6912ba,m_45,63.36,INR,2025-11-22T05:35:06.290505,29.028347129832213,77.78293266759299,0
97fff0b7-ef76-4651-b826-d6fb35a4f792,6b703abe-3ff0-443f-9170-e7669a4b7a74,294b9ca3-4b1f-4c90-8da7-0b2898c657ad,m_33,110.78,INR,2025-11-24T13:27:54.290505,27.98054265283192,77.76640939717812,0
13a83b5f-0e50-4fc2-a7c0-1e189349ee1c,cc78246b-680d-455b-8cbe-aba5333d125a,e19f1577-ec56-45cd-a592-35405bb2ac9d,m_8,281.7,INR,2025-11-06T02:32:15.290505,28.671223039797045,76.2232543212903,0
82319872-ca5f-420a-a4bb-2295cc036edc,97fd29ed-4b6c-4d8a-b12c-57ebec347403,964621de-229c-481d-b774-08e276bf9499,m_38,14.3,INR,2025-11-11T01:01:37.290505,28.785299397231427,76.9201951478911,0
452c644a-2020-4301-ac30-08a94d82fd79,98bed8ce-96a1-4f31-aa1a-95b4f90c3c65,e0462417-5ba0-4d8c-9f45-429cd9ca5c94,m_21,39.37,INR,2025-11-16T01:05:05.290505,28.59633061373339,77.55750996245997,0
381063b5-b7c6-4285-a29a-885e1595f1ef,4333c7bd-f08b-43fe-8903-59c3f39f00ca,b0e68417-4e3d-4a8b-bca9-80c83f679f39,m_47,59.44,INR,2025-12-01T14:56:58.290505,28.795496873885305,77.12127412899515,0
a78fe3c7-1644-4a06-88fe-045d3ba7dd06,85cb69ff-a94f-43f9-be0f-19eef782adf0,dd55f569-4c1b-4de0-9324-1ee14df5b50f,m_29,2.93,INR,2025-11-22T11:40:02.290505,28.943019340821373,76.23078654858992,0
7b2768db-1cd8-42da-8b94-286ee0981e7a,39a261a6-7894-4645-bcb4-9339a8c75edf,e75afee8-07e3-468b-9102-588a96247d96,m_30,34.32,INR,2025-11-30T10:18:04.290505,28.876711261902777,76.96143226537988,0
af77c508-c59a-44b6-932d-5f1719d8ac15,712bb837-87c0-42b5-a2da-c7fdd4d21e55,a61e7518-6d8d-466c-85a2-869e1ee99e77,m_49,7.62,INR,2025-11-28T08:59:08.290505,29.374193185994077,77.45601586049419,0
079bf498-c887-446c-8ba9-63669d7b8796,08cd15f5-1776-4076-ad5c-0900bfbc2928,f2dad429-1c97-45b7-833b-3cbaa7936317,m_5,61.62,INR,2025-11-24T20:25:03.290505,28.448447887789293,78.23161641954276,0
b66b83e5-5cd4-4e50-b22a-bae541a871c4,fced0b75-883d-45ad-9406-75e3d1fcffca,a35fd772-e7e8-4410-b171-8ffd4dcf9b91,m_39,90.2,INR,2025-11-29T23:12:01.290505,29.16303811681987,77.55184282089647,0
ff7dfa81-9674-490a-834e-7c8c93ed8d20,75ec5075-94ee-4a01-9c8a-30ea05ebc42d,4fff1e00-1648-4d1e-9b00-773e9a5e52b1,m_4,35.64,INR,2025-11-28T11:38:44.290505,28.490003011436652,76.95395776226567,0
e2a560b1-b842-4312-9338-6390f58018a1,33df8ad6-872f-4126-aee4-6ac5ee17a0bc,01093c0f-d742-4dfa-92b7-bb3dffe20d2b,m_3,19.92,INR,2025-11-30T11:49:38.290505,28.699523314373398,77.65372846533447,0
c023efda-04b7-4d11-b78b-8ab8a87b5619,7067f92d-8e30-4f5e-8c84-023b588391c2,9959eb33-9f04-42c8-8ce2-fa3bc6aa3735,m_13,100.3,INR,2025-11-21T10:28:34.290505,28.72859430859593,77.32823487571434,0
2a96ec08-a4bf-48c1-b90f-18665e318dae,6c7de6fc-1547-4899-afcb-b9a3dce0d3d0,c4ba75e7-f968-4138-a9b9-b802252c1725,m_47,58.55,INR,2025-12-02T02:41:21.290505,29.23117835036146,77.7064996821251,0
b7872c73-bfb2-44f5-9584-92c621933a99,0a4a38f2-ee34-4bb2-911c-a71ca5a1807b,403732ce-ae28-4430-b7b1-eaa1362c63c2,m_12,108.88,INR,2025-11-25T05:48:55.290505,28.611094007768305,76.10258276969951,0
e028d520-de5b-49f1-9788-ed577f4e2f2d,77519c81-c8ab-4f44-8d63-425cc9d31d14,e03bc3e1-40d2-4714-be53-6d51438788a2,m_42,255.4119411448307,INR,2025-11-03T12:15:53.290505,28.91991290351554,76.22479613227624,1
50a0c4d5-762c-48fe-834e-4e4412ae0d13,d1829943-d238-4c3f-8b9a-417bcc1d3729,c916c687-b859-4a2a-a2e2-d8c92b9c79a7,m_32,74.89,INR,2025-11-14T20:02:31.290505,28.195084961950545,77.3873681232385,0
d1efd0d3-720d-445b-b37d-bec0f967e9b8,db458bec-a2d5-4ec7-a71b-58e22e17075e,61d79416-ab6d-4b9d-b0dd-da0690e01a7d,m_40,9.93,INR,2025-11-22T09:56:26.290505,29.313078183775726,76.70653422489805,0
a115f0e0-0edc-461e-9687-d60b454e19bc,d1829943-d238-4c3f-8b9a-417bcc1d3729,1bbc91ae-30d0-47d4-b6ac-ca8a7b719e6f,m_26,48.17,INR,2025-11-07T19:36:13.290505,28.804764619851102,77.13019157364745,0
d8f9b12c-8615-41b7-b390-af2338ce57c4,f50a4e30-bfa7-4e3e-8dcf-4f7dd0d6f0df,fff73587-6774-4433-9457-ed374a814477,m_34,4.95,INR,2025-11-14T00:30:17.290505,28.70287072340222,77.50139041795741,0
99e76079-4670-427c-84e0-12467b01db0a,f9ca5de1-07a5-45b1-aaf1-8ae2beb00f38,fff73587-6774-4433-9457-ed374a814477,m_37,194.98,INR,2025-11-28T22:45:06.290505,27.257922782118833,77.14210050416968,0
917d3daf-1610-4afc-8900-9d171477d9e5,00898839-0787-4f8a-bc95-645ab941c153,d2f3524d-29d5-44af-af06-ce36f225bca5,m_4,101.56,INR,2025-11-11T08:15:00.290505,28.330453692160763,76.45702230385477,0
13dbe034-e4ed-4de3-aa3c-f88feadb6e00,878aa88a-389c-47d0-a1dc-6e6a006f888b,3142e333-cf86-4391-a659-c3fc4c6912ba,m_32,95.03,INR,2025-11-21T05:18:46.290505,27.4878748380314,76.91077267321127,0
d63d0136-d0d7-4f3d-bca4-3e45dd9f1f6b,7b92a543-27d5-4c58-ab2b-a1c28cfa5e2f,9b331ef0-26b0-4fa3-8b78-69c13d06ee2f,m_28,2.36,INR,2025-11-25T19:22:38.290505,28.63943593702791,77.55374379311073,0
7f931a33-e097-4a78-97b5-41198f14f92c,40317f20-4eeb-42f8-8f97-3e11f9bb9fb0,e62750b6-edfa-4a15-a821-ec872865c7fa,m_16,231.26,INR,2025-11-09T02:27:34.290505,27.40546803265575,78.13110626201912,0
0e296de3-c272-40cc-80b1-bfbc79c5db6f,d6ca2f01-f36b-40f4-8257-cff19fcec0f7,d9762625-a70a-48ea-8701-6c54137a9029,m_35,136.56,INR,2025-11-29T17:19:55.290505,28.383357407326926,77.39303951717018,0
47e6e2f9-33f6-4310-b4fe-4361d4ff5d5d,cccf1431-503e-4adf-a04b-2aa5a89b3fbe,d6e0df9f-8414-4875-90db-33687c0e9944,m_28,74.4,INR,2025-11-04T10:43:40.290505,28.87740668733006,78.1077651306814,0
8bd0b8b0-7623-4121-aa00-9d686f3c9dea,4ec6772a-5b03-4ca5-b30f-2f8cdd0caa68,89a187a6-a603-491b-b861-2fb453a756ef,m_0,71.36,INR,2025-11-15T09:57:56.290505,28.383425498021374,76.61263150460991,0
008e39af-a0d0-43f1-8f2f-612cddf4de16,cbe2f06a-3f80-41a5-9460-87d111bdb2e6,43b7b0e5-5bd6-4330-812d-07424c5eb7df,m_39,84.41,INR,2025-11-26T02:50:50.290505,28.51642074002307,77.0083328282496,0
057c5978-0aa8-47d2-a2c1-de4aa1171ed8,8e55410c-b1f3-4081-bc24-abbac5a5a43a,a1e820a1-8662-4b15-8528-ea860441a41b,m_4,108.79,INR,2025-11-15T21:03:36.290505,28.801893776603404,77.75645751985806,0
b3dc78bf-c25d-42f4-adc4-2ce557337196,d1829943-d238-4c3f-8b9a-417bcc1d3729,98b6bbdb-18bb-4caf-89a1-41db43cad503,m_21,236.31,INR,2025-11-04T19:31:08.290505,29.81659692332559,76.65630380494623,0
ca42c4fe-9aff-47bb-bcc3-fab5aa30a23d,40317f20-4eeb-42f8-8f97-3e11f9bb9fb0,0ac8bd2b-a154-4c18-b5a5-606d4906d995,m_48,41.82,INR,2025-11-23T01:33:01.290505,28.95668628431901,76.41219214215963,0
93c3cca0-e9fa-47d1-ba8d-bdf1b0c64605,da77f909-2c2d-4767-907c-7da4d834cd4f,19d58d77-26c1-4db8-ad76-cafa5c5b98db,m_9,7.59,INR,2025-11-17T15:50:26.290505,29.149209335813573,76.62569904740708,0
6d3c4a32-b327-4a5d-9a5a-73cf260c558f,2cfb5f3c-b42e-4f8b-af27-5acedec6f837,c0249237-5e28-4d2d-9f55-de7c8bae787d,m_4,178.23,INR,2025-11-15T15:53:50.290505,28.560200856627592,76.41881024008524,0
578d3291-c7df-4fa5-9aa9-7b30a1ceb007,be753716-7035-4657-af98-eff149a08a26,9ad5565d-cf01-43d1-8178-9b0b2a44696c,m_42,44.82,INR,2025-11-20T07:13:25.290505,28.105925809477093,77.13591645385333,0
03f11320-dbf6-4cee-abbb-dc8cf05f6920,315833a9-9f6c-4eee-97e5-9bcdf2a2ad05,5f64b5d5-4b67-4c72-be5e-7534cfe270a0,m_37,104.57,INR,2025-11-19T12:36:58.290505,29.26678664539451,76.84083199506296,0
44546e3d-9d8e-4107-8455-3d221e66f9e7,d6ca2f01-f36b-40f4-8257-cff19fcec0f7,1f276eef-fb96-4776-9f3d-eee0bf5d79ba,m_35,127.16,INR,2025-11-11T21:45:50.290505,29.348041724539716,76.86652886212309,0
79fe2f3b-fd64-4b7e-920e-b9aaa9f62096,08c65969-892f-4c94-ae3f-51806c19a335,c590f8d7-6b7c-4fe5-acf5-3109ff16c75f,m_1,83.16,INR,2025-11-28T22:24:12.290505,29.669805954303722,77.74369632432915,0
2c969f03-82fb-411f-b4d9-e93eacae847d,1eaa6a7e-1953-4c62-8794-4cfb017c1a96,426f1c35-d1a1-4656-a40e-a7ba5207c8fe,m_3,166.02,INR,2025-11-04T00:53:30.290505,28.987178996145577,76.91736437369624,0
64542cd1-4cff-4ac9-b258-deb8e6af91f8,b8fdba9f-13cd-4716-a180-0a2347551023,64ae793f-187a-495e-a8b0-b22c4c62fe53,m_30,1.42,INR,2025-11-18T05:51:51.290505,27.497143628561844,77.45888270456241,0
923fea0b-79e9-4752-ba8a-1828eedf6cd0,4ec6772a-5b03-4ca5-b30f-2f8cdd0caa68,6e5780ee-fe9e-4110-9408-d0ac433efc65,m_36,91.59,INR,2025-11-08T23:13:43.290505,28.985579018408394,77.38172596619775,0
5c96005c-4f98-47d7-a2f6-cec4ee5f2efb,7cc9e4f3-17ce-4cb6-b68e-3ef1ab2370ff,669a110e-b624-4287-988f-9f410d27fc28,m_6,26.68,INR,2025-11-11T06:00:43.290505,29.602417182822,77.0272216507318,0
7b0d686d-55cb-4bb1-8112-67baacb2977b,5bc4cd0d-0817-466d-b93c-13b41b31312e,2ed0fcc9-cb95-48f2-8ac9-ec15e316d936,m_43,75.34,INR,2025-11-14T05:00:30.290505,29.24557454626775,76.95463139009776,0
b10c836c-e3ca-4a70-a98b-357ce97e3f54,946947d9-ae18-4d18-a690-cf4d6a56bfc1,276210d7-7ff9-4ac5-9880-4947d2dc075a,m_13,24.87,INR,2025-11-10T01:41:19.290505,28.356609283074217,76.51755710055347,0
4c199246-931f-48c4-b3d8-e501c3f709fc,a85d8783-13fb-4ce7-be91-74dfc1dcaebd,de710edb-3db7-4382-867b-1f0a119dc53c,m_8,46.2,INR,2025-11-09T06:46:35.290505,28.937848016106297,76.69921303096065,0
872c7352-180e-4755-85ac-2996f3262608,df7c4f62-f758-4518-a12e-cf4adb70222a,98978d09-743f-4c6b-9d5b-f37f0b2bb1ce,m_0,808.9609551749945,INR,2025-11-02T17:43:05.290505,29.399848069486172,77.28332490607364,1
29c8c7b4-fb90-4be8-9976-cbede9d24bd6,2388b0dd-2c59-4a92-b64b-5e9969ce8bb0,4dfcd3ac-f8b3-4735-a023-decd173f4ce4,m_6,1.0,INR,2025-11-15T05:35:51.290505,28.92305318125395,76.63206988893882,0
e4af5763-e178-4191-84f7-d2b9be807e8a,f03db59b-53c6-4358-aada-ffa61587ebfd,e0462417-5ba0-4d8c-9f45-429cd9ca5c94,m_21,15.67,INR,2025-11-29T09:21:49.290505,28.138707030524877,77.00870406110947,0
5f8293ca-f1d7-4573-bfb7-c4207d8f4e27,65fa1f8c-8b77-4e85-b89c-b10faf8a4216,7d7b2491-eec8-4ced-878a-a3d02ed954fc,m_29,124.84,INR,2025-11-21T21:54:44.290505,28.923489778060627,77.43279247153339,0
415ed145-9e09-481a-a175-9ef89d25c09b,c7ffede1-9891-4718-8fbf-0bca5d8b7612,f2dad429-1c97-45b7-833b-3cbaa7936317,m_17,45.52,INR,2025-11-25T03:53:22.290505,28.724095581472607,76.59251558384113,0
de091f3b-6f0c-46bb-8669-19c70a05721a,f8cff118-a0d0-478b-87fa-e2511ca879e8,669a110e-b624-4287-988f-9f410d27fc28,m_19,15.31,INR,2025-12-01T14:54:06.290505,28.489644384704064,76.8883538791543,0
74ea7a41-bafe-4c2b-9e99-2a7e1da2d52a,1eaa6a7e-1953-4c62-8794-4cfb017c1a96,ca50b1c5-bc71-4421-a6ac-dc49416ee797,m_37,50.07,INR,2025-11-04T15:06:55.290505,29.508874655262105,77.8799688511864,0
41af195a-1bd9-40aa-b8d3-cddaee5cac52,85240003-9f36-45b6-90df-70560c8f7e34,87b8a1fd-959e-4678-85ec-0516d1cbc466,m_39,287.55,INR,2025-11-19T01:19:16.290505,29.158744947892448,78.46367985120474,0
5478338c-053e-4208-b053-b32e937902f7,b9568b84-0380-4f85-99d9-3ba7a8b845e3,5773bdf1-c812-4b5b-9fda-d7b3027a5b2d,m_28,24.55,INR,2025-11-11T08:26:00.290505,29.39816530372076,77.1258132514052,0
840a0813-2c49-47c9-92e7-addba9c46776,edee486f-896f-491c-888f-b01b0ebd3f0d,58f376eb-d3a8-4827-8085-d1e2cd40cdd2,m_30,73.99,INR,2025-11-26T22:29:59.290505,29.099903146410078,76.25029052745116,0
